episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
437,0.0,43481.5,1440,89.81214514145866,89.86597468057806,71.08471325621538,71.11935126245194,0.05382953911940547,0.034638006236562546,1.5540599753857969,0.0006647670233954562,0.0005223982056729365,0.0005935826145341964,18.74662341812612,28,21,800,640,7,3,51227.824851484525,0.035,0.0328125,0.75,0.8571428571428572,18928,14266,313213,242977,2874,2190,17567884.671939563,0.060431718989952525,0.058713376163175936,0.8481614539306848,0.8464881536520398,28,21,680,533,21,7,113,659,18,3,104,515,0.1675,0.190625,0.75,0.8571428571428571,0.030882352941176472,0.03377110694183865,28,21,51227.824851484525,43700.0,0.060431718989952525,0.058713376163175936,0.8481614539306848,0.8464881536520398
438,0.0,43581.0,1413,89.86597468057806,89.8987444870273,71.11935126245194,71.16018817279392,0.032769806449238104,0.040836910341980115,0.8024555769477724,0.0006639974595623442,0.0005221378652568334,0.0005930676624095888,18.738556314233378,35,15,786,627,5,3,50295.794598722736,0.044529262086514,0.023923444976076555,0.8571428571428572,0.8,18963,14281,313999,243604,2879,2193,17618180.466538284,0.06039191207615311,0.05862383212098324,0.8481780309022834,0.8464393249772425,35,15,671,532,30,5,110,641,12,3,92,520,0.178117048346056,0.16586921850079744,0.8571428571428571,0.8,0.044709388971684055,0.022556390977443608,35,15,50295.794598722736,43800.0,0.06039191207615311,0.05862383212098324,0.8481780309022834,0.8464393249772425
439,0.0,43680.5,1423,89.8987444870273,89.92747163315036,71.16018817279392,71.17958450050921,0.028727146123060265,0.019396327715284656,1.4810610825276351,0.0006631393137802673,0.0005213903149422457,0.0005922648143612565,18.747887132641154,23,20,840,583,3,4,50672.64462381443,0.02738095238095238,0.03430531732418525,0.8695652173913043,0.8,18986,14301,314839,244187,2882,2197,17668853.1111621,0.06030383783457577,0.058565771314607246,0.8482039397450754,0.846374379414027,23,20,704,500,20,3,133,684,16,4,79,484,0.18214285714285713,0.16295025728987994,0.8695652173913043,0.8,0.028409090909090908,0.032,23,20,50672.64462381443,43900.0,0.06030383783457577,0.058565771314607246,0.8482039397450754,0.846374379414027
440,0.0,43780.0,1387,89.92747163315036,89.96322479182831,71.17958450050921,71.21493599636848,0.035753158677948704,0.035351495859273996,1.0113619751841232,0.0006624447507643564,0.0005210087800414513,0.0005917267654029039,18.74828879545983,26,18,774,613,2,2,49412.378014820846,0.03359173126614987,0.02936378466557912,0.9230769230769231,0.8888888888888888,19012,14319,315613,244800,2884,2199,17718265.48917692,0.060238329853333036,0.05849264705882353,0.8483063328424153,0.8464278231720093,26,18,651,531,24,2,121,627,16,2,80,515,0.18733850129198967,0.1566068515497553,0.9230769230769231,0.8888888888888888,0.03686635944700461,0.030131826741996232,26,18,49412.378014820846,44000.0,0.060238329853333036,0.05849264705882353,0.8483063328424153,0.8464278231720093
441,0.0,43879.5,1443,89.96436326510002,89.99599879670019,71.21493599636848,71.24100356028589,0.031635531600173294,0.026067563917408165,1.2135975459926576,0.0006616857831860219,0.0005204184554589857,0.0005910521193225038,18.754995236414302,32,19,813,630,7,5,51425.96933643678,0.03936039360393604,0.03015873015873016,0.78125,0.736842105263158,19044,14338,316426,245430,2891,2204,17769691.458513357,0.060184687731096684,0.058419916065680644,0.848193656794791,0.8462826056632724,32,19,696,526,25,7,110,671,14,5,99,512,0.16605166051660517,0.17936507936507937,0.78125,0.7368421052631579,0.035919540229885055,0.026615969581749048,32,19,51425.96933643678,44100.0,0.060184687731096684,0.058419916065680644,0.848193656794791,0.8462826056632724
442,0.0,43979.0,1486,89.99599879670019,90.02867883816191,71.24100356028589,71.26722065949619,0.03268004146171677,0.026217099210299466,1.2465162983736322,0.000660928123981115,0.0005198341851798997,0.0005903811545805073,18.76145817866572,21,23,834,652,4,5,53016.53264069464,0.025179856115107913,0.0352760736196319,0.8095238095238095,0.782608695652174,19065,14361,317260,246082,2895,2209,17822707.991154052,0.060092668473806975,0.05835859591518274,0.8481510621557828,0.8461806280899659,21,23,713,573,17,4,117,696,18,5,74,555,0.1606714628297362,0.1411042944785276,0.8095238095238095,0.782608695652174,0.023842917251051893,0.031413612565445025,21,23,53016.53264069464,44200.0,0.060092668473806975,0.05835859591518274,0.8481510621557828,0.8461806280899659
443,0.0,44078.5,1407,90.02867883816191,90.06692244938361,71.26722065949619,71.3050067164427,0.03824361122170217,0.0377860569465156,1.012109077055439,0.0006602994738416926,0.0005195137029773833,0.000589906588409538,18.761915732940906,21,17,796,611,4,0,50185.76581415264,0.026381909547738693,0.027823240589198037,0.8095238095238095,1.0,19086,14378,318056,246693,2899,2209,17872893.756968204,0.06000830042508237,0.05828296708864864,0.8481085612490831,0.8463624982612324,21,17,686,520,17,4,106,669,17,0,91,503,0.15452261306532664,0.176759410801964,0.8095238095238095,1.0,0.02478134110787172,0.032692307692307694,21,17,50185.76581415264,44300.0,0.06000830042508237,0.05828296708864864,0.8481085612490831,0.8463624982612324
444,0.0,44178.0,1431,90.06692244938361,90.11067718552113,71.3050067164427,71.3364527210942,0.04375473613751524,0.03144600465149949,1.3914243358552962,0.000659797779894696,0.0005190518704177834,0.0005894248251562396,18.774224464426922,32,19,775,656,4,2,51068.55970981355,0.04129032258064516,0.028963414634146343,0.875,0.8947368421052632,19118,14397,318831,247349,2903,2211,17923962.316678017,0.05996280160963018,0.058205208025906716,0.8481535725494298,0.8464263388205876,32,19,669,553,28,4,102,641,17,2,101,536,0.16774193548387098,0.1798780487804878,0.875,0.8947368421052632,0.04185351270553064,0.03074141048824593,32,19,51068.55970981355,44400.0,0.05996280160963018,0.058205208025906716,0.8481535725494298,0.8464263388205876
445,0.0,44277.5,1398,90.11067718552113,90.14438877892087,71.3393993976213,71.36086381737974,0.03371159339974383,0.02146441975843061,1.570580233667993,0.0006590726521511066,0.000518434025681688,0.0005887533389163974,18.783524961541133,23,16,771,627,3,5,49909.441939049844,0.029831387808041506,0.025518341307814992,0.8695652173913043,0.6875,19141,14413,319602,247976,2906,2216,17973871.758617066,0.05989011332845226,0.058122560247765916,0.8481793009769605,0.8462499132727399,23,16,664,555,20,3,104,644,11,5,67,544,0.1608300907911803,0.12440191387559808,0.8695652173913043,0.6875,0.030120481927710843,0.01981981981981982,23,16,49909.441939049844,44500.0,0.05989011332845226,0.058122560247765916,0.8481793009769605,0.8462499132727399
446,0.0,44377.0,1443,90.14438877892087,90.18023813690098,71.36086381737974,71.37535040719412,0.03584935798011202,0.014486589814382,2.4746581796995097,0.0006583987080426985,0.0005175964289831726,0.0005879975685129356,18.804887729706863,22,25,832,611,4,4,51526.53589617845,0.026442307692307692,0.04091653027823241,0.8181818181818181,0.84,19163,14438,320434,248587,2910,2220,18025398.294513244,0.05980326681937622,0.05808026968425541,0.848144862495434,0.8462390912868818,22,25,722,506,18,4,106,704,21,4,101,485,0.14903846153846154,0.19967266775777415,0.8181818181818182,0.84,0.024930747922437674,0.041501976284584984,22,25,51526.53589617845,44600.0,0.05980326681937622,0.05808026968425541,0.848144862495434,0.8462390912868818
447,0.0,44476.5,1464,90.18023813690098,90.21296636193358,71.37535040719412,71.40102365002117,0.03272822503259931,0.025673242827053855,1.27479902920994,0.0006576579553408715,0.000517012840614688,0.0005873353979777797,18.81194271191241,28,21,799,665,3,6,52291.70049659445,0.03504380475594493,0.031578947368421054,0.8928571428571429,0.7142857142857143,19191,14459,321233,249252,2913,2226,18077689.99500984,0.05974168282835201,0.058009564617335065,0.8482100984836642,0.8460474444982364,28,21,679,567,25,3,117,654,15,6,92,552,0.17772215269086358,0.16090225563909774,0.8928571428571429,0.7142857142857143,0.036818851251840944,0.026455026455026454,28,21,52291.70049659445,44700.0,0.05974168282835201,0.058009564617335065,0.8482100984836642,0.8460474444982364
448,0.0,44576.0,1405,90.21296636193358,90.22685317144524,71.40102365002117,71.42558153691387,0.013886809511660658,0.024557886892694114,0.5654724924965729,0.0006564999422600138,0.0005164069612135992,0.0005864534517368065,18.801271634531375,21,19,767,638,4,6,50201.4269607083,0.027379400260756193,0.029780564263322883,0.8095238095238095,0.6842105263157895,19212,14478,322000,249890,2917,2232,18127891.421970546,0.059664596273291924,0.05793749249669855,0.8481678117843015,0.8458350600911728,21,19,642,552,17,4,121,625,13,6,80,539,0.17992177314211213,0.14576802507836992,0.8095238095238095,0.6842105263157895,0.0264797507788162,0.02355072463768116,21,19,50201.4269607083,44800.0,0.059664596273291924,0.05793749249669855,0.8481678117843015,0.8458350600911728
449,0.0,44675.5,1407,90.22685317144524,90.27311183030915,71.42558153691387,71.4429654523178,0.046258658863905566,0.017383915403925698,2.6610034499741797,0.0006560680639668713,0.0005156440039593135,0.0005858560339630924,18.830146377991355,32,19,806,601,6,1,50291.38146736749,0.03970223325062035,0.03161397670549085,0.8125,0.9473684210526316,19244,14497,322806,250491,2923,2233,18178182.803437915,0.059614753133460964,0.05787433480644015,0.8481085013510705,0.8459681313375181,32,19,690,497,26,6,110,664,18,1,103,479,0.1687344913151365,0.20133111480865223,0.8125,0.9473684210526315,0.03768115942028986,0.03621730382293763,32,19,50291.38146736749,44900.0,0.059614753133460964,0.05787433480644015,0.8481085013510705,0.8459681313375181
450,0.0,44775.0,1417,90.27311183030915,90.29196113738026,71.4429654523178,71.46071888442772,0.018849307071107546,0.017753432109927303,1.0617274989080818,0.0006550290084263028,0.0005148926491085133,0.000584960828767408,18.831242252952535,18,22,815,602,3,2,50659.757864277075,0.022085889570552148,0.036544850498338874,0.8333333333333334,0.9090909090909091,19262,14519,323621,251093,2926,2235,18228842.561302193,0.05952024126988051,0.05782319698279124,0.8480946942165922,0.8460637784971416,18,22,674,524,15,3,138,659,20,2,76,504,0.18773006134969325,0.15946843853820597,0.8333333333333334,0.9090909090909091,0.02225519287833828,0.03816793893129771,18,22,50659.757864277075,45000.0,0.05952024126988051,0.05782319698279124,0.8480946942165922,0.8460637784971416
451,0.0,44874.5,1396,90.29196113738026,90.33923847227959,71.4629772343329,71.49200861050133,0.04727733489933428,0.0290313761684331,1.6284910031492303,0.0006546248938821056,0.0005144447657640069,0.0005845348298230562,18.84722986177826,24,18,772,624,1,3,49924.32455521078,0.031088082901554404,0.028846153846153848,0.9583333333333334,0.8333333333333334,19286,14537,324393,251717,2927,2238,18278766.885857403,0.05945257758336339,0.05775136363455786,0.8482318780462512,0.8460480154089565,24,18,663,529,23,1,108,640,15,3,92,514,0.16968911917098445,0.17147435897435898,0.9583333333333334,0.8333333333333334,0.03469079939668175,0.02835538752362949,24,18,49924.32455521078,45100.0,0.05945257758336339,0.05775136363455786,0.8482318780462512,0.8460480154089565
452,0.0,44974.0,1432,90.33923847227959,90.3878350221876,71.49200861050133,71.52623173229306,0.04859654990801232,0.03422312179172593,1.419991729677958,0.0006542517536281189,0.0005140637623395672,0.0005841577579838431,18.861603289894546,25,15,824,608,2,2,51238.682480180614,0.03033980582524272,0.024671052631578948,0.92,0.8666666666666667,19311,14552,325217,252325,2929,2240,18330005.568337582,0.059378814760606,0.057671653621321706,0.8483247889803739,0.846069268829027,25,15,703,524,23,2,119,680,13,2,82,511,0.17233009708737865,0.15625,0.92,0.8666666666666667,0.032716927453769556,0.02480916030534351,25,15,51238.682480180614,45200.0,0.059378814760606,0.057671653621321706,0.8483247889803739,0.846069268829027
453,0.0,45073.5,1405,90.3878350221876,90.42450327772828,71.52623173229306,71.55723387292564,0.03666825554067543,0.031002140632580222,1.182765279831699,0.0006536169430360187,0.0005136133377126052,0.000583615140374312,18.86726940480264,21,8,791,614,4,0,50327.99931841882,0.02654867256637168,0.013029315960912053,0.8095238095238095,1.0,19332,14560,326008,252939,2933,2240,18380333.567656,0.05929915830286373,0.05756328600967032,0.8482826401820815,0.8461538461538461,21,8,651,529,17,4,136,634,8,0,85,521,0.1934260429835651,0.15146579804560262,0.8095238095238095,1.0,0.026113671274961597,0.015122873345935728,21,8,50327.99931841882,45300.0,0.05929915830286373,0.05756328600967032,0.8482826401820815,0.8461538461538461
454,0.0,45173.0,1419,90.42450327772828,90.4699276589465,71.55895288840041,71.59506257294538,0.04542438121822556,0.03610968454496799,1.2579556368502147,0.0006531777951707021,0.0005133152620793119,0.000583246528625007,18.874865086001122,23,20,804,615,3,3,50817.62182016639,0.028606965174129355,0.032520325203252036,0.8695652173913043,0.85,19355,14580,326812,253554,2936,2243,18431151.189476166,0.0592236515183041,0.05750254383681583,0.8483079307672436,0.846159122085048,23,20,697,543,20,3,104,677,17,3,69,526,0.15422885572139303,0.13983739837398373,0.8695652173913043,0.85,0.028694404591104734,0.03130755064456722,23,20,50817.62182016639,45400.0,0.0592236515183041,0.05750254383681583,0.8483079307672436,0.846159122085048
455,0.0,45272.5,1396,90.4699276589465,90.50215236636399,71.59506257294538,71.6228997626116,0.032224707417483955,0.027837189666215068,1.1576135308153557,0.0006524504749047771,0.000512798903034439,0.000582624688969608,18.87925260375239,24,18,798,598,2,2,50017.55896902854,0.03007518796992481,0.030100334448160536,0.9166666666666666,0.8888888888888888,19379,14598,327610,254152,2938,2245,18481168.748445194,0.059152651017978695,0.05743806855739872,0.8483925899169203,0.846211809836964,24,18,685,500,22,2,111,663,16,2,96,484,0.16666666666666666,0.18729096989966554,0.9166666666666666,0.8888888888888888,0.032116788321167884,0.032,24,18,50017.55896902854,45500.0,0.059152651017978695,0.05743806855739872,0.8483925899169203,0.846211809836964
456,0.0,45372.0,1444,90.50215236636399,90.55511170211659,71.6228997626116,71.64695287846239,0.05295933575260392,0.02405311585079062,2.2017661279781,0.0006521810514017536,0.0005122018246473194,0.0005821914380245365,18.908158823654205,30,16,791,653,3,3,51758.26612809805,0.03792667509481669,0.02450229709035222,0.9,0.8125,19409,14614,328401,254805,2941,2248,18532927.01457329,0.05910152526941148,0.057353662604736955,0.8484723581843474,0.8461749007800738,30,16,676,553,27,3,112,649,13,3,97,540,0.17572692793931732,0.16845329249617153,0.9,0.8125,0.03994082840236687,0.023508137432188065,30,16,51758.26612809805,45600.0,0.05910152526941148,0.057353662604736955,0.8484723581843474,0.8461749007800738
457,0.0,45471.5,1436,90.55511170211659,90.59813189717484,71.64695287846239,71.67981670405408,0.04302019505824717,0.03286382559168999,1.309044041090741,0.0006516953203277507,0.0005118001538185876,0.0005817477370731692,18.918315193120762,25,24,783,653,2,2,51492.86286805337,0.031928480204342274,0.036753445635528334,0.92,0.9166666666666666,19434,14638,329184,255458,2943,2250,18584419.877441343,0.05903689122193059,0.05730100447040218,0.8485643717196666,0.8462904768410985,25,24,670,563,23,2,111,647,22,2,88,541,0.17113665389527458,0.16845329249617153,0.92,0.9166666666666666,0.034328358208955224,0.03907637655417407,25,24,51492.86286805337,45700.0,0.05903689122193059,0.05730100447040218,0.8485643717196666,0.8462904768410985
458,0.0,45571.0,1479,90.59813189717484,90.64411234510727,71.67981670405408,71.71484137503933,0.045980447932436164,0.035024670985251305,1.3128017091666122,0.0006512763446923722,0.0005114474170413692,0.0005813618808668706,18.929270970067947,30,20,848,631,4,3,53054.300313249354,0.03537735849056604,0.03169572107765452,0.8666666666666667,0.85,19464,14658,330032,256089,2947,2253,18637474.177754592,0.058976099287341835,0.0572379133816759,0.8485922729140978,0.8462955382726156,30,20,717,538,26,4,127,691,17,3,90,521,0.1804245283018868,0.16957210776545167,0.8666666666666667,0.85,0.03626220362622036,0.031598513011152414,30,20,53054.300313249354,45800.0,0.058976099287341835,0.0572379133816759,0.8485922729140978,0.8462955382726156
459,0.0,45670.5,1395,90.64411234510727,90.68951600552839,71.71484137503933,71.74524753256863,0.04540366042111543,0.030406157529299094,1.4932390052036297,0.0006508466284821735,0.0005109955960353814,0.0005809211122587774,18.944268472959763,18,17,765,630,4,3,50139.54031184773,0.023529411764705882,0.026984126984126985,0.7777777777777778,0.8235294117647058,19482,14675,330797,256719,2951,2256,18687613.71806644,0.058894125400169896,0.05716366922588511,0.8485268452930911,0.8462691652470187,18,17,651,517,14,4,110,637,14,3,110,503,0.16209150326797386,0.19682539682539682,0.7777777777777778,0.8235294117647058,0.021505376344086023,0.027079303675048357,18,17,50139.54031184773,45900.0,0.058894125400169896,0.05716366922588511,0.8485268452930911,0.8462691652470187
460,0.0,45770.0,1413,90.68951600552839,90.72720029521913,71.74524753256863,71.7724496712634,0.03768428969074478,0.027202138694775613,1.3853428994530619,0.0006502509681961414,0.0005104760868851909,0.0005803635275406662,18.954750623955732,40,18,818,595,4,4,50733.362777173345,0.0488997555012225,0.030252100840336135,0.9,0.7777777777777778,19522,14693,331615,257314,2955,2260,18738347.080843613,0.05886947212882409,0.057101440263646754,0.8486323122630878,0.8461852582862588,40,18,707,516,36,4,107,671,14,4,75,502,0.17481662591687042,0.1495798319327731,0.9,0.7777777777777778,0.05091937765205092,0.027131782945736434,40,18,50733.362777173345,46000.0,0.05886947212882409,0.057101440263646754,0.8486323122630878,0.8461852582862588
461,0.0,45869.5,1396,90.72720029521913,90.77653816805372,71.7724496712634,71.81574959450278,0.04933787283458457,0.04329992323937404,1.1394448106023438,0.0006499106813418024,0.0005103080242941031,0.0005801093528179527,18.960788573550943,24,20,813,583,2,2,50152.91048399717,0.02952029520295203,0.03430531732418525,0.9166666666666666,0.9,19546,14713,332428,257897,2957,2262,18788499.99132761,0.0587976945383662,0.05704990752121971,0.8487158497902384,0.8462584109291102,24,20,691,490,22,2,120,669,18,2,91,472,0.17466174661746617,0.18696397941680962,0.9166666666666666,0.9,0.03183791606367583,0.036734693877551024,24,20,50152.91048399717,46100.0,0.0587976945383662,0.05704990752121971,0.8487158497902384,0.8462584109291102
462,0.0,45969.0,1429,90.77653816805372,90.8185249324772,71.81574959450278,71.85241306706928,0.041986764423484146,0.036663472566502264,1.1451933350646533,0.0006494127526900557,0.0005099970431282394,0.0005797048979091475,18.966111865407925,30,19,827,602,2,1,51397.44074637262,0.036275695284159616,0.03156146179401993,0.9333333333333333,0.9473684210526316,19576,14732,333255,258499,2959,2263,18839897.432073984,0.05874180432401614,0.05699054928645759,0.8488455251328157,0.8463888134672821,30,19,711,505,28,2,114,683,18,1,96,487,0.1717049576783555,0.1893687707641196,0.9333333333333333,0.9473684210526315,0.03938115330520394,0.03564356435643564,30,19,51397.44074637262,46200.0,0.05874180432401614,0.05699054928645759,0.8488455251328157,0.8463888134672821
463,0.0,46068.5,1449,90.8185249324772,90.85322526460905,71.85241306706928,71.87716348963389,0.0347003321318482,0.024750422564608243,1.4020096845323273,0.0006487596005704628,0.0005094301039976083,0.0005790948522840355,18.976061774975165,35,24,800,649,7,2,52099.112293979764,0.04375,0.03697996918335902,0.8,0.9166666666666666,19611,14756,334055,259148,2966,2265,18891996.544367965,0.0587059017227702,0.05694043558121228,0.8487583499056652,0.8465031173759827,35,24,669,551,28,7,124,641,22,2,96,529,0.19,0.18181818181818182,0.8,0.9166666666666666,0.04185351270553064,0.039927404718693285,35,24,52099.112293979764,46300.0,0.0587059017227702,0.05694043558121228,0.8487583499056652,0.8465031173759827
464,0.0,46168.0,1449,90.85322526460905,90.89791818619081,71.87716348963389,71.90683015095193,0.044692921581756195,0.029666661318046295,1.5065032462742747,0.000648324621292978,0.0005089715619915368,0.0005786480916422574,18.991088035238874,33,24,805,644,4,4,52125.85765767556,0.040993788819875775,0.037267080745341616,0.8787878787878788,0.8333333333333334,19644,14780,334860,259792,2970,2269,18944122.40202564,0.05866332198530729,0.05689166717989776,0.8488087965791081,0.8464817320703654,33,24,684,543,29,4,117,655,20,4,97,523,0.1813664596273292,0.18167701863354038,0.8787878787878788,0.8333333333333334,0.04239766081871345,0.03683241252302026,33,24,52125.85765767556,46400.0,0.05866332198530729,0.05689166717989776,0.8488087965791081,0.8464817320703654
465,0.0,46267.5,1417,90.89791818619081,90.93888501160251,71.90683015095193,71.93953654946695,0.040966825411700825,0.032706398515017554,1.252563023497998,0.0006478113817936749,0.0005085803629015555,0.0005781958723476152,18.999348462135558,37,25,798,619,8,3,50993.80613060751,0.046365914786967416,0.04038772213247173,0.7837837837837838,0.88,19681,14805,335658,260411,2978,2272,18995116.208156247,0.05863408588503775,0.05685243710903149,0.8486865504801585,0.8465383316447146,37,25,693,530,29,8,97,664,22,3,86,508,0.15789473684210525,0.17447495961227788,0.7837837837837838,0.88,0.04184704184704185,0.04150943396226415,37,25,50993.80613060751,46500.0,0.05863408588503775,0.05685243710903149,0.8486865504801585,0.8465383316447146
466,0.0,46367.0,1433,90.93888501160251,90.9803098929642,71.93953654946695,71.97210631770206,0.0414248813616922,0.03256976823510627,1.2718813674897813,0.0006473101745658277,0.0005081879107973698,0.0005777490426815987,19.008203575262144,35,25,822,611,7,3,51591.89486256732,0.04257907542579075,0.04091653027823241,0.8,0.88,19716,14830,336480,261022,2985,2275,19046708.103018813,0.058594864479315265,0.05681513435649102,0.8486001217285454,0.8465947403910992,35,25,701,521,28,7,114,673,22,3,87,499,0.17274939172749393,0.1783960720130933,0.8,0.88,0.039942938659058486,0.04222648752399232,35,25,51591.89486256732,46600.0,0.058594864479315265,0.05681513435649102,0.8486001217285454,0.8465947403910992
467,0.0,46466.5,1464,90.9803098929642,91.03648072295894,71.97210631770206,72.0130478276171,0.05617082999474121,0.04094150991504364,1.3719774896260404,0.000647126872907116,0.0005079764058473765,0.0005775516393772462,19.02343289534184,26,26,836,628,0,4,52741.00937873966,0.03110047846889952,0.041401273885350316,1.0,0.8461538461538461,19742,14856,337316,261650,2985,2279,19099449.11239755,0.05852672271697755,0.05677813873495127,0.8487995137270793,0.8465939687668282,26,26,706,542,26,0,130,680,22,4,82,520,0.18660287081339713,0.16560509554140126,1.0,0.8461538461538461,0.036827195467422094,0.04059040590405904,26,26,52741.00937873966,46700.0,0.05852672271697755,0.05677813873495127,0.8487995137270793,0.8465939687668282
468,0.0,46566.0,1387,91.03648072295894,91.09572833306069,72.0130478276171,72.05006403134028,0.059247610101749615,0.037016203723183594,1.6005858014186982,0.0006470100977535056,0.0005076819307007621,0.0005773460142271339,19.045664301720407,25,27,744,643,1,6,49989.43235788045,0.033602150537634407,0.041990668740279936,0.96,0.7777777777777778,19767,14883,338060,262293,2986,2285,19149438.544755433,0.05847186889901201,0.05674188788873512,0.8489401527798857,0.8464691258482833,25,27,641,540,24,1,102,617,21,6,97,519,0.1693548387096774,0.18351477449455678,0.96,0.7777777777777778,0.0374414976599064,0.03888888888888889,25,27,49989.43235788045,46800.0,0.05847186889901201,0.05674188788873512,0.8489401527798857,0.8464691258482833
469,0.0,46665.5,1458,91.09572833306069,91.13978296030864,72.05006403134028,72.08559840325064,0.04405462724794518,0.035534371910358686,1.239775036943955,0.0006465698763776547,0.0005073571157506614,0.0005769634960641581,19.054184557057994,34,24,826,632,3,1,52573.179355203974,0.04116222760290557,0.0379746835443038,0.9117647058823529,0.9583333333333334,19801,14907,338886,262925,2989,2286,19202011.724110637,0.058429678416930766,0.05669677664733289,0.84904802787738,0.8466492251962165,34,24,702,542,31,3,121,671,23,1,89,519,0.18401937046004843,0.17721518987341772,0.9117647058823529,0.9583333333333334,0.04415954415954416,0.042435424354243544,34,24,52573.179355203974,46900.0,0.058429678416930766,0.05669677664733289,0.84904802787738,0.8466492251962165
470,0.0,46765.0,1424,91.13978296030864,91.20881883003896,72.08559840325064,72.12166335897365,0.06903586973032816,0.036064955723006165,1.9142091913422077,0.0006466630440817518,0.0005070449720091282,0.0005768540080454401,19.087155471065316,29,21,825,599,5,4,51445.453724935025,0.03515151515151515,0.035058430717863104,0.8275862068965517,0.8095238095238095,19830,14928,339711,263524,2994,2290,19253457.177835573,0.05837314658636311,0.056647591870190195,0.8490166414523449,0.8465969989281886,29,21,711,520,24,5,109,687,17,4,75,503,0.16121212121212122,0.15358931552587646,0.8275862068965517,0.8095238095238095,0.03375527426160337,0.032692307692307694,29,21,51445.453724935025,47000.0,0.05837314658636311,0.056647591870190195,0.8490166414523449,0.8465969989281886
471,0.0,46864.5,1413,91.2101443755246,91.23694774797373,72.12166335897365,72.15758249835926,0.02680337244912323,0.0359191393856122,0.7462142163645383,0.0006458873033922952,0.0005067310578304595,0.0005763091806113773,19.07936524961447,30,24,784,629,5,4,51004.212700635166,0.03826530612244898,0.03815580286168521,0.8333333333333334,0.8333333333333334,19860,14952,340495,264153,2999,2294,19304461.390536208,0.05832684767764578,0.05660355930085973,0.8489929506545821,0.8465757089352595,30,24,645,527,25,5,134,620,20,4,98,507,0.20280612244897958,0.1875993640699523,0.8333333333333334,0.8333333333333334,0.03875968992248062,0.03795066413662239,30,24,51004.212700635166,47100.0,0.05832684767764578,0.05660355930085973,0.8489929506545821,0.8465757089352595
472,0.0,46964.0,1431,91.23694774797373,91.28451587743729,72.15758249835926,72.19982470199824,0.047568129463556375,0.04224220363897757,1.1260806815405928,0.0006455266974415394,0.0005065524370223224,0.0005760395672319309,19.084691175439048,24,28,818,613,2,3,51683.38508027006,0.029339853300733496,0.04567699836867863,0.9166666666666666,0.8928571428571429,19884,14980,341313,264766,3001,2297,19356144.77561648,0.05825737666013307,0.056578261559263654,0.8490746328706498,0.8466622162883846,24,28,689,521,22,2,127,667,25,3,89,496,0.1821515892420538,0.1859706362153344,0.9166666666666666,0.8928571428571429,0.03193033381712627,0.04798464491362764,24,28,51683.38508027006,47200.0,0.05825737666013307,0.056578261559263654,0.8490746328706498,0.8466622162883846
473,0.0,47063.5,1415,91.28451587743729,91.32671612002221,72.19982470199824,72.23573806819087,0.04220024258492572,0.03591336619263075,1.175056728421771,0.000645054130271154,0.0005062407694216965,0.0005756474498464253,19.090978051831343,30,21,823,592,5,2,51131.701147758846,0.03645200486026731,0.03547297297297297,0.8333333333333334,0.9047619047619048,19914,15001,342136,265358,3006,2299,19407276.476764236,0.05820492435756541,0.05653117674990014,0.8490509189514914,0.8467435504299714,30,21,679,511,25,5,139,654,19,2,79,492,0.19927095990279464,0.16554054054054054,0.8333333333333334,0.9047619047619048,0.036818851251840944,0.03718199608610567,30,21,51131.701147758846,47300.0,0.05820492435756541,0.05653117674990014,0.8490509189514914,0.8467435504299714
474,0.0,47163.0,1435,91.32671612002221,91.38137453300172,72.23573806819087,72.25991448450505,0.054658412979506465,0.024176416314176663,2.2608153445577313,0.0006448463876541159,0.0005056828018978992,0.0005752645947760076,19.121460048496672,32,20,800,635,5,6,51872.395471446696,0.04,0.031496062992125984,0.84375,0.7,19946,15021,342936,265993,3011,2305,19459148.87223568,0.058162455968460584,0.05647141090179065,0.8490424145192018,0.8465481659010718,32,20,684,538,27,5,111,657,14,6,91,524,0.1725,0.16535433070866143,0.84375,0.7,0.039473684210526314,0.026022304832713755,32,20,51872.395471446696,47400.0,0.058162455968460584,0.05647141090179065,0.8490424145192018,0.8465481659010718
