episode,lambda_wealth_mean,lambda_wealth_std,n_seeds
2071,9.996820545196533,0.0050206771714547144,10
2072,9.997458934783936,0.00376890041682583,10
2073,9.999726104736329,0.0005375488810340268,10
2074,9.997500133514404,0.004164734306925053,10
2075,9.997660827636718,0.0051412609427950815,10
2076,9.997091674804688,0.005663907079398686,10
2077,9.996595573425292,0.004247606732700176,10
2078,9.996877861022949,0.004345572164422764,10
2079,9.997397899627686,0.0037008499192960273,10
2080,9.997269248962402,0.004538192487529758,10
2081,9.996939277648925,0.004187225551469506,10
2082,9.997569179534912,0.00450339661331253,10
2083,9.996405029296875,0.006450506487262784,10
2084,9.997527122497559,0.004494910412664626,10
2085,9.997417736053468,0.00300281244002793,10
2086,9.997144031524659,0.004887906078591274,10
2087,9.997243499755859,0.004999039221679262,10
2088,9.998479557037353,0.002065148869677756,10
2089,9.997591686248779,0.003376251606517822,10
2090,9.99480381011963,0.005107155218597289,10
2091,9.994575119018554,0.005561211980904355,10
2092,9.994512367248536,0.0072229707044222545,10
2093,9.995569229125977,0.004774056631470954,10
2094,9.995436954498292,0.007320140968199927,10
2095,9.99552526473999,0.0063461455717649315,10
2096,9.996202087402343,0.005605678863338181,10
2097,9.994819831848144,0.00770141276150736,10
2098,9.993265724182129,0.00909833047151703,10
2099,9.9949556350708,0.008069983006532895,10
2100,9.995159816741943,0.00792510826830771,10
2101,9.995786476135255,0.007887976902020642,10
2102,9.994176006317138,0.00834017371348182,10
2103,9.995780754089356,0.006457719899465026,10
2104,9.997801303863525,0.00519800630580991,10
2105,9.997743320465087,0.004981955087958588,10
2106,9.997327423095703,0.005489986616634044,10
2107,9.998653793334961,0.0037008542433168757,10
2108,9.998498821258545,0.0025959774615138976,10
2109,9.998484039306641,0.0023869185693285093,10
2110,9.998153781890869,0.0031984981032827497,10
2111,9.998410987854005,0.0021674720300103997,10
2112,9.99888048171997,0.0030670122854116453,10
2113,9.998264598846436,0.003176892102886218,10
2114,9.99896821975708,0.0030953407287597655,10
2115,9.998296928405761,0.003079088193194523,10
2116,9.997782135009766,0.004028506261153461,10
2117,9.999125480651855,0.0016035968265405902,10
2118,9.998818588256835,0.003303863632764413,10
2119,9.998617362976074,0.001849759979578038,10
2120,9.997616004943847,0.0033750200391221134,10
2121,9.998932647705079,0.0015318966339038518,10
2122,9.998446941375732,0.0027494486197749434,10
2123,9.998600387573243,0.0019574722881484856,10
2124,9.998687267303467,0.0026696795468375617,10
2125,9.997727966308593,0.002785506734283439,10
2126,9.995723342895507,0.0037809093970616204,10
2127,9.994586277008057,0.006258001854339304,10
2128,9.995156860351562,0.00537252734163832,10
2129,9.993519020080566,0.007527637655067693,10
2130,9.995053482055663,0.008597195177551921,10
2131,9.994484329223633,0.007648840728677221,10
2132,9.995277881622314,0.007571718219636952,10
2133,9.994425773620605,0.005604078114715186,10
2134,9.997812175750733,0.0035261066903722,10
2135,9.997375011444092,0.0040945910374499545,10
2136,9.996649646759034,0.0033081604060158903,10
2137,9.998938655853271,0.001494274635578284,10
2138,9.999163913726807,0.0014883108143777103,10
2139,9.998876285552978,0.0024458250666040426,10
2140,9.998668384552001,0.0017552178269578313,10
2141,9.997633838653565,0.0029210260765562767,10
2142,9.998531150817872,0.0021730512958518878,10
2143,9.998019695281982,0.005769744608993637,10
2144,9.996680355072021,0.006314831499694324,10
2145,9.997139739990235,0.005810145697473544,10
2146,9.99669589996338,0.006656512723628988,10
2147,9.99584264755249,0.0056307667096235125,10
2148,9.996026134490966,0.0046813839582517495,10
2149,9.998034572601318,0.0030323968742101467,10
2150,9.99844045639038,0.0020250688377767387,10
2151,9.9994873046875,0.0008373788586694811,10
2152,9.99917287826538,0.001291342149649087,10
2153,9.999015617370606,0.002002406586849746,10
2154,9.997590637207031,0.0036606760796451866,10
2155,9.995056915283204,0.006336247121380211,10
2156,9.994882106781006,0.006383073291176873,10
2157,9.995948982238769,0.004656381114365153,10
2158,9.996911907196045,0.005871928143888482,10
2159,9.996344089508057,0.006149569927689217,10
2160,9.994239234924317,0.008176239609093689,10
2161,9.991988182067871,0.009164178094095456,10
2162,9.991829967498779,0.008831819828536284,10
2163,9.989912605285644,0.011076584433393809,10
2164,9.989377212524413,0.011531418164583853,10
2165,9.990645217895509,0.01104484020019531,10
2166,9.990513896942138,0.009257149446279098,10
2167,9.990954208374024,0.007216117581864276,10
2168,9.993462371826173,0.0067925444556435136,10
2169,9.994941711425781,0.006508364007697996,10
2170,9.996793270111084,0.003798148768629077,10
2171,9.99735336303711,0.0029743533874355453,10
2172,9.99759521484375,0.002852533084490485,10
2173,9.996893215179444,0.0034259407293232903,10
2174,9.997437286376954,0.0040159531381308575,10
2175,9.996960353851318,0.0047323174240394665,10
2176,9.995468616485596,0.005832750025672376,10
2177,9.996462726593018,0.005431671529337615,10
2178,9.995664978027344,0.005651734912886614,10
2179,9.994868087768555,0.0075935896035407005,10
2180,9.9951340675354,0.0070231392694911614,10
2181,9.996208000183106,0.005707978580655148,10
2182,9.996957683563233,0.003744889647481781,10
2183,9.995714569091797,0.005271232329353645,10
2184,9.998187255859374,0.00426317986099298,10
2185,9.998874187469482,0.0021873856839024135,10
2186,9.999504947662354,0.001485157012939453,10
2187,9.99895715713501,0.0024409795645287473,10
2188,9.999418926239013,0.00133764849851337,10
2189,9.998580074310302,0.002886093491184821,10
2190,9.99762134552002,0.0037347430878160864,10
2191,9.996348190307618,0.0033810626662569994,10
2192,9.999470806121826,0.0008975095265282262,10
2193,9.996630573272705,0.0034027268653608715,10
2194,9.998295021057128,0.0019757026995489567,10
2195,9.997825050354004,0.003793780492679945,10
2196,9.99950942993164,0.0010661475074063825,10
2197,9.999207973480225,0.0012326526822987747,10
2198,9.998990535736084,0.0016016851119873912,10
2199,9.998226261138916,0.004138853064373804,10
2200,9.998371028900147,0.003074194400802786,10
2201,9.998712825775147,0.0027510537742957927,10
2202,9.99708957672119,0.005182140764410059,10
2203,9.997755432128907,0.0036772627093205777,10
2204,9.997689056396485,0.004749799644460313,10
2205,9.995949363708496,0.006335168315585601,10
2206,9.99614896774292,0.0046371952966592755,10
2207,9.995511436462403,0.005992585252781131,10
2208,9.996106338500976,0.0053102679560757884,10
2209,9.995687103271484,0.004920679187924139,10
2210,9.995658016204834,0.004772848611032747,10
2211,9.996873474121093,0.003937132170709398,10
2212,9.99629602432251,0.004744497758192282,10
2213,9.994823837280274,0.00773025909555939,10
2214,9.996587181091309,0.008162992747472713,10
2215,9.995564556121826,0.007675343802691534,10
2216,9.996142387390137,0.007720296487409465,10
2217,9.997027015686035,0.004470476122238448,10
2218,9.998627758026123,0.0036272154926390416,10
2219,9.997472190856934,0.0037090536915411624,10
2220,9.998477745056153,0.0023538582754447143,10
2221,9.997160053253173,0.004237522860723929,10
2222,9.998344898223877,0.0030355992868193226,10
2223,9.995565509796142,0.006875497644816376,10
2224,9.99766960144043,0.004455145238703524,10
2225,9.998200225830079,0.002892261348600243,10
2226,9.99856071472168,0.0026527427070461187,10
2227,9.997919845581055,0.003049190836387138,10
2228,9.99604091644287,0.004450010712707271,10
2229,9.99858741760254,0.002492357929578645,10
2230,9.99933385848999,0.0013512159885582385,10
2231,9.998123168945312,0.0037671581433705403,10
2232,9.997040748596191,0.0039372213327628185,10
2233,9.996743965148926,0.00509613797538291,10
2234,9.995983982086182,0.005606461938014363,10
2235,9.995097446441651,0.004386248769038164,10
2236,9.995293426513673,0.004314495350825824,10
2237,9.996291446685792,0.006071846820061962,10
2238,9.995502185821532,0.0061229471156962825,10
2239,9.996799182891845,0.005883459747669689,10
2240,9.99619789123535,0.005865345458065109,10
2241,9.995452308654786,0.0050698391405895795,10
2242,9.997369575500489,0.0030427514872446277,10
2243,9.997411823272705,0.005941322862806977,10
2244,9.996864223480225,0.00454584303113195,10
2245,9.997343730926513,0.0036870941583714207,10
2246,9.998090457916259,0.002302847624582672,10
2247,9.998614311218262,0.003937451909342544,10
2248,9.998372459411621,0.0021057354020564433,10
2249,9.998144340515136,0.003611291689212486,10
2250,9.997366905212402,0.003739381584313682,10
2251,9.996076965332032,0.005616485741981791,10
2252,9.99718198776245,0.0036351887198901667,10
2253,9.997286701202393,0.0039858688265746265,10
2254,9.9991605758667,0.0018419582253217832,10
2255,9.99851131439209,0.003040449200463074,10
2256,9.998474025726319,0.0028659588023804755,10
2257,9.99805564880371,0.00420847085501803,10
2258,9.996968364715576,0.004230398319001254,10
2259,9.993663787841797,0.00614887261557972,10
2260,9.991956520080567,0.009138630838272311,10
2261,9.993427085876466,0.010255366821660053,10
2262,9.99208335876465,0.011200890115182065,10
2263,9.992198944091797,0.008345986232081454,10
2264,9.99183235168457,0.0076610576344906785,10
2265,9.993378257751464,0.0055439620892813535,10
2266,9.995094108581544,0.0046191376882416925,10
2267,9.9952561378479,0.008357779316770531,10
2268,9.995070266723634,0.0077903591188907845,10
2269,9.995290851593017,0.006553909971191777,10
2270,9.995528411865234,0.005144471173100093,10
2271,9.99546022415161,0.005122221491320572,10
2272,9.996583175659179,0.004188791855319593,10
2273,9.997500801086426,0.003295358673243382,10
2274,9.998372077941895,0.0033317227751682187,10
2275,9.99900016784668,0.002006964591307424,10
2276,9.997237300872802,0.003767670065975873,10
2277,9.99632453918457,0.004603835614013875,10
2278,9.997453880310058,0.0028899220614927194,10
2279,9.995309448242187,0.005802464417328062,10
2280,9.99464168548584,0.005332443315183354,10
2281,9.995367240905761,0.005280423913983876,10
2282,9.996411609649659,0.0040706060366799265,10
2283,9.99590015411377,0.004086527384710939,10
2284,9.995038509368896,0.007116411994349765,10
2285,9.992444038391113,0.011433585517955747,10
2286,9.994679164886474,0.010798880654916361,10
2287,9.994477367401123,0.012871715578200145,10
2288,9.99410104751587,0.011472237271165529,10
2289,9.993633460998534,0.01300425462890097,10
2290,9.993896484375,0.009426673626102314,10
2291,9.994254875183106,0.009154286110807493,10
2292,9.996133613586426,0.006068993732696538,10
2293,9.994965648651123,0.00742386904484508,10
2294,9.994213771820068,0.007546254533566262,10
2295,9.994644451141358,0.007462018421489066,10
2296,9.995803928375244,0.006328106245578981,10
2297,9.997103881835937,0.0038106865970902177,10
2298,9.994550800323486,0.005248846465033828,10
2299,9.994732189178468,0.006724746611291519,10
2300,9.993892383575439,0.006431578233007267,10
2301,9.995918464660644,0.005186198549947097,10
2302,9.996330070495606,0.008444709624553483,10
2303,9.995157432556152,0.00866087200650105,10
2304,9.993619537353515,0.011580039238468367,10
2305,9.994887447357177,0.011037844718775535,10
2306,9.994244289398193,0.01024784859372752,10
2307,9.99452075958252,0.007567906620919143,10
2308,9.992705821990967,0.009040356135090343,10
2309,9.990642547607422,0.012900512917381734,10
2310,9.991373634338379,0.012714493143331855,10
2311,9.993985843658447,0.012249986679305436,10
2312,9.994441986083984,0.009648803881075712,10
2313,9.99519739151001,0.008624348012910375,10
2314,9.995294857025147,0.007152592646830307,10
2315,9.994471263885497,0.010397840536988395,10
2316,9.994667243957519,0.008971578398621494,10
2317,9.99632215499878,0.00816419251874821,10
2318,9.996684265136718,0.00655085869759056,10
2319,9.99857301712036,0.0032885364661039414,10
2320,9.996103382110595,0.0042495301946926444,10
2321,9.998179149627685,0.0038769781007384685,10
2322,9.997476291656493,0.0029164427472042026,10
2323,9.997603034973144,0.004724578625802424,10
2324,9.99764289855957,0.002890359680199676,10
2325,9.998953914642334,0.00276933617339781,10
2326,9.999241638183594,0.0014034400850170402,10
2327,9.997547149658203,0.005057605169341592,10
2328,9.997314739227296,0.004331367371326598,10
2329,9.996448612213134,0.004964778727151237,10
2330,9.996094036102296,0.005046077719222097,10
2331,9.996601104736328,0.003595743891577822,10
2332,9.997516059875489,0.00282628125277185,10
2333,9.999101734161377,0.00224190120370614,10
2334,9.999009704589843,0.0015735202668009764,10
2335,9.99775676727295,0.0042626964542390716,10
2336,9.99287519454956,0.0060803811570561,10
2337,9.994818019866944,0.005818239091674674,10
2338,9.998908519744873,0.0015023715085845856,10
2339,9.998150157928468,0.0030808733903527714,10
2340,9.996745014190674,0.003978207217694117,10
2341,9.99739933013916,0.0035609727753196196,10
2342,9.996727466583252,0.004937980867248524,10
2343,9.993932914733886,0.009148321619781623,10
2344,9.995459365844727,0.007372726253756016,10
2345,9.99561595916748,0.006186488760036756,10
2346,9.997811698913575,0.0025588297237465057,10
2347,9.99736442565918,0.0043099783167550995,10
2348,9.998884963989259,0.0017784171122772416,10
2349,9.9992356300354,0.0018112307173891742,10
2350,9.998098278045655,0.0025349425917208734,10
2351,9.996716403961182,0.0060098888880458015,10
2352,9.997414588928223,0.0055510713866706324,10
2353,9.994717979431153,0.009038168711904155,10
2354,9.993977546691895,0.012348401106166694,10
2355,9.994282913208007,0.012429991434123445,10
2356,9.9941237449646,0.010696845124472953,10
2357,9.995672988891602,0.009257437615896475,10
2358,9.997462272644043,0.006667863773216685,10
2359,9.996174621582032,0.004023559644447144,10
2360,9.9962890625,0.005453495196809031,10
2361,9.995355033874512,0.007718027136559972,10
2362,9.997570037841797,0.007032464557045895,10
2363,9.996412658691407,0.006749114289386794,10
2364,9.996757793426514,0.006784374472289229,10
2365,9.995455265045166,0.005681815057421894,10
2366,9.99582576751709,0.004868223068050454,10
2367,9.99563045501709,0.006558003519957432,10
2368,9.995637607574462,0.005649267082624482,10
2369,9.996092891693115,0.004505532695840714,10
2370,9.997497749328613,0.0054454436493020205,10
2371,9.997377967834472,0.004373256633555565,10
2372,9.997035884857178,0.005562078872755378,10
2373,9.99826421737671,0.00352782724250845,10
2374,9.995378971099854,0.005290048647182986,10
2375,9.993988800048829,0.00533261371085446,10
2376,9.995323276519775,0.004426831232770527,10
2377,9.996156883239745,0.004190991348251755,10
2378,9.996113681793213,0.004740697097706047,10
2379,9.998875141143799,0.0024422951007871244,10
2380,9.998759841918945,0.0017797629531770749,10
2381,9.998999977111817,0.0023644207974082006,10
2382,9.999941635131837,0.00012762842053728131,10
2383,9.999096775054932,0.0026187847568746436,10
2384,9.997939777374267,0.00282871795426998,10
2385,9.9956130027771,0.0049757711101926115,10
2386,9.993506813049317,0.00787144668598101,10
2387,9.994790267944335,0.008594262662969292,10
2388,9.995810985565186,0.007738664470290505,10
2389,9.99733772277832,0.005332193816052232,10
2390,9.994056034088135,0.009022795263323481,10
2391,9.995316696166991,0.005930480871640763,10
2392,9.996783924102782,0.00418710156461995,10
2393,9.996351528167725,0.004604177030626304,10
2394,9.99591646194458,0.007735938339966659,10
2395,9.9966064453125,0.005115606678991231,10
2396,9.995554161071777,0.006886484309619972,10
2397,9.992419910430907,0.007528445663787033,10
2398,9.993133354187012,0.0061639298702307,10
2399,9.993537712097169,0.0069950622227564615,10
2400,9.992739391326904,0.011665717874675111,10
2401,9.99391050338745,0.010647769403947953,10
2402,9.993807697296143,0.00940296837647414,10
2403,9.993804454803467,0.00896787236750544,10
2404,9.995446681976318,0.0065391752081411505,10
2405,9.996489810943604,0.00813837271099806,10
2406,9.994546604156493,0.009049828938814666,10
2407,9.99330005645752,0.008334683402811318,10
2408,9.992115497589111,0.010436540223595664,10
2409,9.988653659820557,0.01344312784045486,10
2410,9.989442253112793,0.01182298582390797,10
2411,9.98762674331665,0.013616510505822686,10
2412,9.988964557647705,0.011860256146972087,10
2413,9.987742614746093,0.014903904793811104,10
2414,9.986897087097168,0.014695960545883832,10
2415,9.987215042114258,0.01611960817542056,10
2416,9.989569187164307,0.01505196653082452,10
2417,9.99055004119873,0.013388924405672957,10
2418,9.990571212768554,0.011477476537596969,10
2419,9.991869354248047,0.010384469914282973,10
2420,9.992414951324463,0.010069201608415798,10
2421,9.989601612091064,0.011559297912829199,10
2422,9.992944622039795,0.008942252046215036,10
2423,9.991396045684814,0.008180578545344513,10
2424,9.995413875579834,0.0029370978338746807,10
2425,9.997435379028321,0.003021364522554784,10
2426,9.996123027801513,0.004708560297813748,10
2427,9.996975708007813,0.004225291739621942,10
2428,9.996616077423095,0.005996164269239182,10
2429,9.997740077972413,0.0035653387474005338,10
2430,9.999246215820312,0.001978715324917672,10
2431,9.99852123260498,0.0030525438130981526,10
2432,9.998773670196533,0.0022958276016648684,10
2433,9.997902297973633,0.002998707024719501,10
2434,9.998113250732422,0.003137712626915145,10
2435,9.996153640747071,0.005972542066670412,10
2436,9.996770668029786,0.004492320677154041,10
2437,9.99755859375,0.003243471642978725,10
2438,9.998235034942628,0.002785138794063264,10
2439,9.998634719848633,0.003775354162237515,10
2440,9.996873664855958,0.0035690338961213925,10
2441,9.994594860076905,0.007356534895390592,10
2442,9.99349136352539,0.008228272940699558,10
2443,9.991085815429688,0.00958015145172354,10
2444,9.992645835876464,0.009059161358397539,10
2445,9.992405700683594,0.009159192237992879,10
2446,9.993402481079102,0.009470201914342637,10
2447,9.996462726593018,0.0038662348570247347,10
2448,9.998698806762695,0.002583709488930166,10
2449,9.997312927246094,0.003136330940972748,10
2450,9.996852207183839,0.0059848940139005016,10
2451,9.99569330215454,0.005718521549934584,10
2452,9.996583461761475,0.005273542642683721,10
2453,9.99616174697876,0.004908278450427738,10
2454,9.994510841369628,0.004840545813778293,10
2455,9.994509315490722,0.006326243317102618,10
2456,9.995334148406982,0.005229645097787496,10
2457,9.997230815887452,0.0028588314898179597,10
2458,9.99731159210205,0.004294110944635168,10
2459,9.997459602355956,0.0037082310602117876,10
2460,9.997154140472412,0.0038154265529172803,10
2461,9.99844217300415,0.0023817642980329904,10
2462,9.997529602050781,0.003553845329887516,10
2463,9.994944286346435,0.005796187058430319,10
2464,9.996304607391357,0.004809714088592359,10
2465,9.995223808288575,0.005005614693121798,10
2466,9.99665641784668,0.004818410769513692,10
2467,9.996402549743653,0.005747306582075353,10
2468,9.996474933624267,0.004777403841967364,10
2469,9.996884536743163,0.004489652149656533,10
2470,9.99513635635376,0.005106834913914931,10
2471,9.997214317321777,0.004877281893843154,10
2472,9.997478675842284,0.0044560060259721205,10
2473,9.99623908996582,0.004796770466572031,10
2474,9.996789455413818,0.004744661075364881,10
2475,9.996378803253174,0.005437490317663496,10
2476,9.99630298614502,0.004458010408206269,10
2477,9.997030353546142,0.004815532362279345,10
2478,9.995463275909424,0.0054791399540895,10
2479,9.994814109802245,0.005934200080603298,10
2480,9.994634342193603,0.006383815494329763,10
2481,9.995412731170655,0.006258511391731236,10
2482,9.997889614105224,0.002907306817387479,10
2483,9.999255466461182,0.0012473869067083899,10
2484,9.999365520477294,0.0011186257484777154,10
2485,10.0,0.0,10
2486,9.999426555633544,0.0017203330993652342,10
2487,9.999707317352295,0.0008780479431152344,10
2488,9.998821640014649,0.0018272079453020029,10
2489,9.997865867614745,0.004044693280511747,10
2490,9.999269580841064,0.0021912574768066405,10
2491,9.999640560150146,0.001042275058340154,10
2492,9.999262142181397,0.0022135734558105472,10
2493,9.999309730529784,0.0014295530160082055,10
2494,9.997526168823242,0.003598490920926644,10
2495,9.99839506149292,0.0038765520973554554,10
2496,9.997309589385987,0.0051771137527547905,10
2497,9.997792148590088,0.004672716724548289,10
2498,9.996585845947266,0.005322690492780344,10
2499,9.995964908599854,0.006461878526411185,10
2500,9.995884609222411,0.006016594203784625,10
2501,9.996472072601318,0.00569138825646287,10
2502,9.997527122497559,0.004481214845688951,10
2503,9.996733283996582,0.005461838052376022,10
2504,9.99687910079956,0.003960834500682971,10
2505,9.99676055908203,0.0058148673818250105,10
2506,9.99570951461792,0.006983686973833112,10
2507,9.99617395401001,0.0077788070372242545,10
2508,9.99630126953125,0.006112590796174347,10
2509,9.995630168914795,0.00874332898407826,10
2510,9.996711730957031,0.005466893895067244,10
2511,9.997253608703613,0.005232703453059174,10
2512,9.998313426971436,0.005059719085693359,10
2513,9.997674083709716,0.0028273719492353335,10
2514,9.994653511047364,0.005933727796477302,10
2515,9.996273040771484,0.004189143805766753,10
2516,9.995550060272217,0.005718659566373252,10
2517,9.996149253845214,0.005839921850499917,10
2518,9.994948291778565,0.006392796742705188,10
2519,9.994944381713868,0.007567286617252917,10
2520,9.993929481506347,0.008313785345755663,10
2521,9.993800735473632,0.00942950170772958,10
2522,9.992197608947754,0.010751913074772653,10
2523,9.992280864715577,0.008217733542066863,10
2524,9.991947174072266,0.010389326365908457,10
2525,9.990853786468506,0.012521881212074384,10
2526,9.990972328186036,0.01143704078578362,10
2527,9.992503643035889,0.010021028875081307,10
2528,9.993238925933838,0.00830215291182111,10
2529,9.991414451599121,0.011173634948955898,10
2530,9.993416881561279,0.00902279760590726,10
2531,9.993971252441407,0.009294355408002919,10
2532,9.99760627746582,0.005614463494734935,10
2533,9.997295951843261,0.004576331135216349,10
2534,9.996939373016357,0.004131312626768415,10
2535,9.997490501403808,0.004601400349006384,10
2536,9.997535800933838,0.0031504651019548576,10
2537,9.996649646759034,0.004692057001836109,10
2538,9.997000026702882,0.0043174888971993855,10
2539,9.996465969085694,0.0032479830441981424,10
2540,9.998463535308838,0.0037456055388384877,10
2541,9.998045635223388,0.0024861560005312246,10
2542,9.99943962097168,0.0011415251472212922,10
2543,9.997276973724365,0.0035543112462872186,10
2544,9.99720058441162,0.0036886403094024815,10
2545,9.99811773300171,0.0020748419079442294,10
2546,9.997823810577392,0.00228060262896949,10
2547,9.99732847213745,0.005238988414000774,10
2548,9.992919158935546,0.007900630650142203,10
2549,9.993362998962402,0.007921325447271184,10
2550,9.99079351425171,0.010224025781639513,10
2551,9.991400527954102,0.009222234595488496,10
2552,9.992264461517333,0.008625816757428757,10
2553,9.990918922424317,0.007887162820668025,10
2554,9.99405345916748,0.006928302860596217,10
2555,9.995611667633057,0.0048370735924003275,10
2556,9.995505237579346,0.005749211081544519,10
2557,9.994985485076905,0.008099290225714664,10
2558,9.992363452911377,0.010462141737985086,10
2559,9.990125560760498,0.01094919337476332,10
2560,9.991266632080078,0.00863478929947473,10
2561,9.991447448730469,0.010676906295205235,10
2562,9.991045665740966,0.013378981556735508,10
2563,9.989984035491943,0.01297419909139027,10
2564,9.989095878601074,0.01275021605736198,10
2565,9.989340686798096,0.012802687160921575,10
2566,9.988836765289307,0.014473848978338803,10
2567,9.985742950439453,0.011830844239104832,10
2568,9.982435321807861,0.013173110805947016,10
2569,9.985614490509032,0.01365728665050141,10
2570,9.986233139038086,0.01376526800189234,10
2571,9.988775539398194,0.012516382025686347,10
2572,9.991663551330566,0.011526047985622739,10
2573,9.992407989501952,0.011761198595182727,10
2574,9.99168291091919,0.014153713599738863,10
2575,9.991019821166992,0.012587625850256235,10
2576,9.99281587600708,0.011081363706248877,10
2577,9.992791652679443,0.006152411012556958,10
2578,9.993562793731689,0.007251574381097891,10
2579,9.991965866088867,0.008031887830223164,10
2580,9.992587661743164,0.009040922778117131,10
2581,9.993640899658203,0.011683365903396425,10
2582,9.99425230026245,0.012768859311822749,10
2583,9.994982528686524,0.010294417923681846,10
2584,9.99429292678833,0.009768124732167264,10
2585,9.993629646301269,0.009626048747022537,10
2586,9.992589282989503,0.008551584386596882,10
2587,9.99530258178711,0.005970050674453028,10
2588,9.996771621704102,0.0033190690062957096,10
2589,9.995041370391846,0.005749178743294336,10
2590,9.993828201293946,0.006139635989692019,10
2591,9.994968032836914,0.006233850963825278,10
2592,9.993130493164063,0.00952368457144533,10
2593,9.996167373657226,0.007013794616106492,10
2594,9.9964093208313,0.0038449087534378995,10
2595,9.995014858245849,0.005270957015879132,10
2596,9.996036148071289,0.006749666907836643,10
2597,9.994832229614257,0.006064198051108598,10
2598,9.995473289489746,0.006069727465049616,10
2599,9.995328330993653,0.006742190447990351,10
2600,9.996349048614501,0.002855677762959095,10
2601,9.997268581390381,0.004321620711106332,10
2602,9.998106002807617,0.003746398652493832,10
2603,9.999288558959961,0.0012464222689147061,10
2604,9.998052406311036,0.002820109700226126,10
2605,9.998755359649659,0.002054335540579807,10
2606,9.997654819488526,0.003678875047801859,10
2607,9.996136569976807,0.004575005837250761,10
2608,9.99513120651245,0.0034426519806211846,10
2609,9.996910190582275,0.004727545207199213,10
2610,9.995893287658692,0.007339443223559762,10
2611,9.997985076904296,0.005640917086753494,10
2612,9.995837020874024,0.005476665386391459,10
2613,9.995492362976075,0.005320547852257186,10
2614,9.996502304077149,0.006250446777305296,10
2615,9.995846366882324,0.00855655015406198,10
2616,9.995208740234375,0.0070913227965379915,10
2617,9.995988082885741,0.007253534277023098,10
2618,9.995343589782715,0.005326556045298103,10
2619,9.996935939788818,0.005809974486475683,10
2620,9.997068309783936,0.004572832197895706,10
2621,9.997153091430665,0.004848312931040612,10
2622,9.995302200317383,0.004927565074146391,10
2623,9.996509456634522,0.005220624591372626,10
2624,9.995930767059326,0.004485953510140597,10
2625,9.997077178955077,0.004137996634898998,10
2626,9.997121906280517,0.003765154185322691,10
2627,9.996997547149657,0.005461598408474191,10
2628,9.996643829345704,0.005105526459003788,10
2629,9.996446418762208,0.0061799074801000345,10
2630,9.995548057556153,0.006665804457906806,10
2631,9.99657392501831,0.004897135207080357,10
2632,9.995206165313721,0.004763028910196543,10
2633,9.996245384216309,0.007133121647026103,10
2634,9.994791412353516,0.006865584493124744,10
2635,9.995331382751464,0.00690055229436172,10
2636,9.995504474639892,0.007540943380846035,10
2637,9.995282173156738,0.0064010797438984034,10
2638,9.995497512817384,0.005763141130200457,10
2639,9.998764133453369,0.0018642374921273627,10
2640,9.996712970733643,0.004603071521108582,10
2641,9.99595136642456,0.004642584662745158,10
2642,9.996746158599853,0.005147401151225131,10
2643,9.994714164733887,0.006553445983286078,10
2644,9.994610595703126,0.00749505758989921,10
2645,9.997285175323487,0.003975749981678104,10
2646,9.997715091705322,0.00427326915219287,10
2647,9.995498561859131,0.004735165781093118,10
2648,9.997193336486816,0.005346455624454566,10
2649,9.998008155822754,0.0038317700807136497,10
2650,9.997403144836426,0.0045098575176278025,10
2651,9.995580959320069,0.005581027272848309,10
2652,9.99814748764038,0.00275852696269038,10
2653,9.995423984527587,0.00542769070021387,10
2654,9.995616436004639,0.0059233588264561475,10
2655,9.995371341705322,0.007850094202658598,10
2656,9.993747997283936,0.008876062556874358,10
2657,9.99286584854126,0.0109828913966631,10
2658,9.995303344726562,0.00969735487106522,10
2659,9.99267511367798,0.009284535596457652,10
2660,9.991656303405762,0.008881346293145487,10
2661,9.991416454315186,0.009956317233308285,10
2662,9.990519142150879,0.009548262850347853,10
2663,9.992153644561768,0.007788054412021233,10
2664,9.99387264251709,0.005473258972136053,10
2665,9.994426727294922,0.006100737714417382,10
2666,9.995643520355225,0.004201264091429425,10
2667,9.997390270233154,0.0029084011370806378,10
2668,9.997433185577393,0.0032333367117848796,10
2669,9.996341514587403,0.0032496601098801355,10
2670,9.998629665374756,0.002638224346356945,10
2671,9.996638107299805,0.004887000627267636,10
2672,9.996457576751709,0.004019958545435294,10
2673,9.994964694976806,0.006349747676736127,10
2674,9.994859218597412,0.006678792971787684,10
2675,9.996221923828125,0.005409422445675053,10
2676,9.996389007568359,0.005766373709780847,10
2677,9.994725894927978,0.007369370674079269,10
2678,9.994049644470214,0.008461690858046806,10
2679,9.994344806671142,0.010219923012469783,10
2680,9.993321228027344,0.009535509113577572,10
2681,9.994830513000489,0.008963005738390416,10
2682,9.994554615020752,0.009120172441193813,10
2683,9.993982028961181,0.012225360699313964,10
2684,9.99670476913452,0.009885692596435014,10
2685,9.997456359863282,0.006740174524783304,10
2686,9.997941303253175,0.004467595288733877,10
2687,9.998056030273437,0.003934222149760935,10
2688,9.99723653793335,0.0037554888634291224,10
2689,9.998735618591308,0.0023387741330301737,10
2690,9.997587966918946,0.004038075349733539,10
2691,9.995947647094727,0.00736423272094903,10
2692,9.997146320343017,0.00609098662534707,10
2693,9.997367095947265,0.005837445457741814,10
2694,9.994628715515137,0.006230091116855464,10
2695,9.9941912651062,0.009968296998071263,10
2696,9.994201183319092,0.008756507350860157,10
2697,9.996267795562744,0.00628838646349292,10
2698,9.995149517059327,0.008721040315009868,10
